-24.459,-44.9335611002,0.0
-24.444,-44.821696169,0.0
-24.429,-44.7098312377,0.0
-24.414,-44.5979663065,0.0
-24.399,-44.4861013752,0.0
-24.384,-44.374236444,0.0
-24.369,-44.2623715128,0.0
-24.354,-44.1505065815,0.0
-24.339,-44.0386416503,0.0
-24.324,-43.9267767191,0.0
-24.309,-43.8149117878,0.0
-24.294,-43.7030468566,0.0
-24.279,-43.5911819253,0.0
-24.264,-43.4793169941,0.0
-24.249,-43.3674520629,0.0
-24.234,-43.2555871316,0.0
-24.219,-43.1437222004,0.0
-24.204,-43.0318572692,0.0
-24.192,-42.9274111111,0.0
-24.17090646118998,-42.861466055650624,0
-24.19438934948545,-42.78551211281865,0
-24.216804436608076,-42.71954105509603,0
-24.23240905996844,-42.65973630948763,0
-24.24473282991177,-42.59315145360282,0
-24.259411306255686,-42.53847756486416,0
-24.27762004788567,-42.479088185731364,0
-24.29519159905555,-42.427972692119546,0
-24.310440682675168,-42.373233277286026,0
-24.339970177172653,-42.285767056136095,0
-24.35940741364738,-42.22650778703036,0
-24.379151766928818,-42.1762189876833,0
-24.40391634434185,-42.10011042619119,0
-24.423631312223783,-42.03192422843704,0
-24.450846148170694,-41.960647653570234,0
-24.46183936581379,-41.90787555573737,0
-24.466053500285266,-41.85755273232741,0
-24.477014377605702,-41.803944121581935,0
-24.495854611889992,-41.743923894335396,0
-24.50911469642417,-41.69235396180687,0
-24.50444702756019,-41.63969422473029,0
-24.487327185483867,-41.58918012036553,0
-24.500899136676935,-41.538196949832816,0
-24.50925915332042,-41.48851998387588,0
-24.484531728817192,-41.44336351641329,0
-24.474456016871837,-41.3917217019196,0
-24.524469307503566,-41.37931757883984,0
-24.606266470670572,-41.28939192396756,0
-24.68517245148635,-41.18081960475147,0
-24.757314775538237,-41.08119538580516,0
-24.79718579873098,-41.01747958514337,0
-24.831669232327933,-40.962571329369226,0
-24.85788638827149,-40.90468316031521,0
-24.891923246826313,-40.84382212774901,0
-24.938410137917113,-40.779396477276535,0
-24.98740994314828,-40.721674640238625,0
-25.034859005655687,-40.6684121406865,0
-25.078390865879342,-40.61179818318323,0
-25.116428026318324,-40.571695397425536,0
-25.167110447931467,-40.5326725981974,0
-25.21537788760392,-40.49731695293667,0
-25.269843784071753,-40.47845014678475,0
-25.330823968049742,-40.40817707936006,0
-25.363740426023085,-40.365996770566205,0
-25.409146231134823,-40.315460276629004,0
-25.45256507078663,-40.28193970674732,0
-25.49986493409704,-40.25829770457992,0
-25.56806708467273,-40.215036888951786,0
-25.706599328357445,-40.11373441047675,0
-25.785038890700317,-40.0534924913449,0
-25.839167363018888,-40.019562712011954,0
-25.885744446335266,-39.99169062712645,0
-25.935629162127906,-39.966679047559914,0
-25.99418365421839,-39.933993413983075,0
-26.0488866827687,-39.90957002896837,0
-26.108727708020275,-39.87971661386939,0
-26.164940604267343,-39.8543032751412,0
-26.233410242564787,-39.82583464111,0
-26.309982133910236,-39.79607387045171,0
-26.37406920348786,-39.774547344201345,0
-26.448574826740003,-39.74779216349785,0
-26.533833322929624,-39.71920882403026,0
-26.614216126521775,-39.69211045732865,0
-26.695083828956854,-39.670442862886425,0
-26.76453372235459,-39.653093374901566,0
-26.83470820490167,-39.63821846385729,0
-26.91429386952713,-39.628705231885746,0
-26.983445468438084,-39.611997888538006,0
-27.05228989131825,-39.600831866379266,0
-27.111500603776395,-39.59310238737666,0
-27.16440830371815,-39.58971343644015,0
-27.214728925153672,-39.586132613436945,0
-27.27978464833119,-39.581774162115515,0
-27.3307300659104,-39.57872586334244,0
-27.38835346680941,-39.5791765461261,0
-27.440846563523174,-39.586894760533944,0
-27.50101783060355,-39.581721832650274,0
-27.570874787777893,-39.57597598985714,0
-27.626098881624895,-39.576203131828294,0
-27.67833902613515,-39.56973272782242,0
-27.729745079839425,-39.56405699005487,0
-27.79157611452733,-39.5532255178754,0
-27.851102986183708,-39.542707435920995,0
-27.91275713341328,-39.531683503904716,0
-27.9664866114313,-39.522123019637135,0
-28.02725036615257,-39.50996400412264,0
-28.082117780646183,-39.50404917396424,0
-28.132395709890424,-39.503874781844566,0
-28.19245610757612,-39.52151170906343,0
-28.24320033707546,-39.52914498352811,0
-28.29366447600365,-39.54598019946266,0
-28.339138940144938,-39.57563472894751,0
-28.396589748647994,-39.59465570484842,0
-28.4540000385808,-39.611011298968045,0
-28.502983155455752,-39.63977326491737,0
-28.535288066632102,-39.679222134417444,0
-28.57500935798885,-39.71642537310765,0
-28.620077420208013,-39.75441186109473,0
-28.6613901100551,-39.80062332734805,0
-28.687382984337933,-39.84646401711649,0
-28.71940302666469,-39.89240445780583,0
-28.75682510657033,-39.939435312904834,0
-28.80420443115069,-39.99867269935344,0
-28.84755714016585,-40.0438122602329,0
-28.8899583423331,-40.09976818712372,0
-28.924230058441992,-40.147930095238415,0
-28.968109496352547,-40.19898592079862,0
-29.00188794923653,-40.24028427892511,0
-29.035458605233302,-40.28605613827995,0
-29.075809338716596,-40.34510735667467,0
-29.1200728399059,-40.40619642787855,0
-29.15375486824891,-40.44843226845742,0
-29.184982399224243,-40.491356016290645,0
-29.221880622177927,-40.54772491404006,0
-29.257827910169055,-40.59710342013689,0
-29.290157028834876,-40.65381806288359,0
-29.331507547948952,-40.70242362315109,0
-29.366338748907015,-40.747098972928484,0
-29.395074504411767,-40.79089726600121,0
-29.424806742823723,-40.83959242376294,0
-29.459573731725385,-40.88863082389402,0
-29.492288692382154,-40.93081274941485,0
-29.51483333336617,-40.97755568073794,0
-29.538549545025475,-41.02361035234961,0
-29.575541553125497,-41.07642435096498,0
-29.61297569809143,-41.151686660453684,0
-29.648229815532396,-41.212925105561645,0
-29.707205243479557,-41.30559576673861,0
-29.764342965970265,-41.393778920179535,0
-29.797958732985034,-41.45288076533403,0
-29.827998367375287,-41.51516870271961,0
-29.856945487390497,-41.570489477090874,0
-29.88569938309376,-41.63313920009691,0
-29.913598614382924,-41.691048620808246,0
-29.942974641937656,-41.75266687913921,0
-29.97367327045311,-41.8217103663851,0
-29.994501523104248,-41.88467751825016,0
-30.012465565506385,-41.93999591415499,0
-30.029561790819365,-42.00011719426274,0
-30.0433352922274,-42.05299809241266,0
-30.071305427039867,-42.15341116007276,0
-30.08462294122402,-42.20736821552204,0
-30.099226634513258,-42.25894240926845,0
-30.11586320607795,-42.30911036555225,0
-30.149103050918978,-42.39235744771236,0
-30.178544679520872,-42.46987192336347,0
-30.21573680730901,-42.5526397004303,0
-30.23993394261975,-42.62191771632545,0
-30.262303460193312,-42.69308917796631,0
-30.286530423737396,-42.746491876857654,0
-30.31347630224872,-42.79848463649396,0
-30.343720260871972,-42.84534074660773,0
-30.359643226415372,-42.89762841755209,0
-30.390399075095917,-42.96017854361234,0
-30.404154742480323,-43.00886445287606,0
-30.44106398999361,-43.06433973058965,0
-30.45318650514517,-43.113813544451624,0
-30.47070842852701,-43.16976005234288,0
-30.478674434569957,-43.22991062760173,0
-30.50681112822987,-43.29304083595821,0
-30.532827911748413,-43.33871697535252,0
-30.568277196138702,-43.39562571041807,0
-30.58644235483617,-43.46908536185951,0
-30.61815775247162,-43.534438906600954,0
-30.641127032035953,-43.58847702909992,0
-30.660773493285003,-43.63466027442921,0
-30.67986222768212,-43.69515650842837,0
-30.700162241688354,-43.74706091101958,0
-30.72570588034916,-43.80583882871958,0
-30.75062843783286,-43.85714834065243,0
-30.77293227004369,-43.903776861784195,0
-30.79984118585489,-43.968534168435255,0
-30.82373644016624,-44.02232810176288,0
-30.85535711563653,-44.08470747094481,0
-30.88696813142334,-44.14117278345591,0
-30.91095202406316,-44.189664490021116,0
-30.936873991135567,-44.2384262748626,0
-30.96043989052602,-44.28366398834926,0
-30.9886165026347,-44.33397664920334,0
-31.012593562799964,-44.385197255687594,0
-31.034157738637624,-44.43569213655532,0
-31.06885423803232,-44.49106640319018,0
-31.099589352599143,-44.534609711467255,0
-31.124415456906814,-44.58909538965969,0
-31.14900318957112,-44.63755815850352,0
-31.179905912594858,-44.71243526315308,0
-31.212802162819052,-44.78192786245057,0
-31.236443596816468,-44.83455041874251,0
-31.27028627748462,-44.909990463974175,0
-31.303607513117594,-44.971945837333365,0
-31.33157905566081,-45.02422302347626,0
-31.354012864432953,-45.0965389703021,0
-31.37255288975062,-45.14551956004315,0
-31.379261497426715,-45.195241028204755,0
-31.400205028392254,-45.2445373551102,0
-31.427527439300405,-45.29647633844732,0
-31.446628738168855,-45.346612392786675,0
-31.471757772566313,-45.409395603292076,0
-31.50352543808205,-45.47014563477906,0
-31.529804369311726,-45.51992553704983,0
-31.55425355977825,-45.56501604244995,0
-31.57781329952887,-45.6188954315485,0
-31.61388224350639,-45.68131191703385,0
-31.639210645292764,-45.746974967137845,0
-31.652835061545588,-45.80866057878725,0
-31.656916739886398,-45.869735806252706,0
-31.65979019989156,-45.93139236110697,0
-31.65621687403006,-45.99412605916144,0
-31.654362189634064,-46.063423746769175,0
-31.627819753806342,-46.129790529733434,0
-31.60916729690562,-46.18625490510448,0
-31.570434190132215,-46.245540620139806,0
-31.53622981352786,-46.301952082913765,0
-31.500051518433594,-46.342641738678424,0
-31.453210429459013,-46.385426792171636,0
-31.400913441454385,-46.43262576205428,0
-31.351262815968216,-46.477343634758135,0
-31.293980823829386,-46.52292275248609,0
-31.242627060490992,-46.56326310379522,0
-31.190880353606016,-46.60544983974575,0
-31.148901804090485,-46.64423946567799,0
-31.082426847550025,-46.70702389742852,0
-31.019728780163916,-46.760770194689535,0
-30.968812156553724,-46.798682810107685,0
-30.92406176241691,-46.84230426497609,0
-30.882925538697855,-46.873012026996236,0
-30.8440041424369,-46.91260657252408,0
-30.805895835536916,-46.950176169003846,0
-30.769870896673005,-46.986927371331895,0
-30.769870896673005,-46.986927371331895,0
